områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Tromsø;F;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Tromsø;F;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Tromsø;F;Alle;Alle;August;-;0,000;0;0;-;-
By;Tromsø;F;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Tromsø;F;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Tromsø;F;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Tromsø;F;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Tromsø;F;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Tromsø;F;Alle;Alle;September;-;0,000;0;0;-;-
By;Tromsø;F;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Tromsø;F;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Tromsø;F;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Tromsø;F;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Tromsø;F;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Tromsø;F;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Tromsø;F;Alle;Alle;November;-;0,000;0;0;-;-
By;Tromsø;F;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Tromsø;F;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Tromsø;F;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Tromsø;F;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Tromsø;F;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Tromsø;F;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Tromsø;F;Alle;Alle;Januar;-1,204;59,920;2203011;2229867;1.879;1.972
By;Tromsø;F;Alle;< 5,6m;Januar;-1,643;59,450;2046950;2081145;1.519;1.594
By;Tromsø;F;Alle;>= 5,6m;Januar;4,227;59,450;146685;140736;8.231;8.637
By;Tromsø;F;Alle;5,6m - 7,6m;Januar;0,076;59,450;51308;51269;6.331;6.644
By;Tromsø;F;Alle;7,6m - 12,5m;Januar;-30,074;59,450;39344;56265;14.202;14.904
By;Tromsø;F;Alle;12,5m - 16,0m;Januar;85,791;59,450;49621;26708;140.111;147.038
By;Tromsø;F;Alle;16,0m - 24,0m;Januar;-1,358;59,450;6249;6335;12.794;13.426
By;Tromsø;F;Alle;>= 24,0m;Januar;2,516;59,450;163;159;11.470;12.037
By;Tromsø;F;Yrkesdøgn;Alle;Januar;-1,245;59,890;1718039;1739704;2.062;2.163
By;Tromsø;F;Yrkesdøgn;< 5,6m;Januar;-1,769;59,320;1584553;1613083;1.656;1.738
By;Tromsø;F;Yrkesdøgn;>= 5,6m;Januar;4,243;59,320;124275;119217;8.562;8.986
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;Januar;-0,107;59,320;43676;43723;6.353;6.667
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;Januar;-29,194;59,320;33907;47887;15.085;15.830
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;Januar;87,926;59,320;40996;21815;146.717;153.971
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;Januar;-1,764;59,320;5569;5669;12.200;12.803
By;Tromsø;F;Yrkesdøgn;>= 24,0m;Januar;3,252;59,320;127;123;43.392;45.537
By;Tromsø;F;Helgedøgn;Alle;Januar;-1,059;60,000;484972;490163;2.060;2.162
By;Tromsø;F;Helgedøgn;< 5,6m;Januar;-1,210;59,770;462397;468062;2.135;2.240
By;Tromsø;F;Helgedøgn;>= 5,6m;Januar;4,141;59,770;22410;21519;6.855;7.194
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;Januar;1,140;59,770;7632;7546;8.598;9.023
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;Januar;-35,104;59,770;5437;8378;11.414;11.978
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;Januar;76,272;59,770;8625;4893;114.522;120.183
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;Januar;2,102;59,770;680;666;20.860;21.891
By;Tromsø;F;Helgedøgn;>= 24,0m;Januar;0,000;59,770;36;36;52.768;55.377
By;Tromsø;F;Alle;Alle;Februar;-1,758;57,930;2076850;2114022;1.173;1.231
By;Tromsø;F;Alle;< 5,6m;Februar;-2,324;57,430;1921692;1967418;1.308;1.373
By;Tromsø;F;Alle;>= 5,6m;Februar;5,682;57,430;142840;135160;8.585;9.009
By;Tromsø;F;Alle;5,6m - 7,6m;Februar;0,751;57,430;50073;49700;4.128;4.332
By;Tromsø;F;Alle;7,6m - 12,5m;Februar;-23,977;57,430;40384;53121;15.466;16.231
By;Tromsø;F;Alle;12,5m - 16,0m;Februar;76,262;57,430;46445;26350;121.789;127.810
By;Tromsø;F;Alle;16,0m - 24,0m;Februar;-1,294;57,430;5797;5873;13.790;14.471
By;Tromsø;F;Alle;>= 24,0m;Februar;21,552;57,430;141;116;-;-
By;Tromsø;F;Yrkesdøgn;Alle;Februar;-2,520;58,540;1611676;1653348;1.457;1.529
By;Tromsø;F;Yrkesdøgn;< 5,6m;Februar;-3,186;57,880;1479298;1527983;1.653;1.735
By;Tromsø;F;Yrkesdøgn;>= 5,6m;Februar;4,705;57,880;120230;114827;9.635;10.111
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;Februar;-0,688;57,880;42008;42299;4.461;4.681
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;Februar;-23,270;57,880;35011;45629;15.248;16.002
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;Februar;76,364;57,880;37950;21518;122.055;128.089
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;Februar;-2,572;57,880;5152;5288;14.512;15.230
By;Tromsø;F;Yrkesdøgn;>= 24,0m;Februar;17,204;57,880;109;93;72.614;76.204
By;Tromsø;F;Helgedøgn;Alle;Februar;0,977;56,470;465174;460674;1.482;1.556
By;Tromsø;F;Helgedøgn;< 5,6m;Februar;0,673;56,350;442394;439435;1.409;1.478
By;Tromsø;F;Helgedøgn;>= 5,6m;Februar;11,199;56,350;22610;20333;5.065;5.315
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;Februar;8,972;56,350;8065;7401;7.588;7.963
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;Februar;-28,284;56,350;5373;7492;19.318;20.273
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;Februar;75,807;56,350;8495;4832;121.326;127.324
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;Februar;10,256;56,350;645;585;20.198;21.196
By;Tromsø;F;Helgedøgn;>= 24,0m;Februar;39,130;56,350;32;23;-;-
By;Tromsø;F;Alle;Alle;Mars;-24,035;60,000;1731999;2280000;2.866;3.007
By;Tromsø;F;Alle;< 5,6m;Mars;-25,095;59,660;1597921;2133275;2.775;2.912
By;Tromsø;F;Alle;>= 5,6m;Mars;-8,438;59,660;131068;143147;8.295;8.705
By;Tromsø;F;Alle;5,6m - 7,6m;Mars;-17,865;59,660;42104;51262;7.143;7.496
By;Tromsø;F;Alle;7,6m - 12,5m;Mars;-32,752;59,660;38643;57463;12.236;12.841
By;Tromsø;F;Alle;12,5m - 16,0m;Mars;60,798;59,660;44123;27440;117.403;123.207
By;Tromsø;F;Alle;16,0m - 24,0m;Mars;-10,779;59,660;6092;6828;17.373;18.232
By;Tromsø;F;Alle;>= 24,0m;Mars;-31,169;59,660;106;154;34.326;36.023
By;Tromsø;F;Yrkesdøgn;Alle;Mars;-20,299;60,000;1362146;1709070;3.405;3.574
By;Tromsø;F;Yrkesdøgn;< 5,6m;Mars;-21,419;59,610;1247766;1587876;3.227;3.386
By;Tromsø;F;Yrkesdøgn;>= 5,6m;Mars;-4,768;59,610;112070;117681;9.053;9.501
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;Mars;-13,643;59,610;36238;41963;8.277;8.686
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;Mars;-29,815;59,610;33523;47764;11.887;12.474
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;Mars;68,422;59,610;36812;21857;121.547;127.556
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;Mars;-9,430;59,610;5417;5981;17.229;18.081
By;Tromsø;F;Yrkesdøgn;>= 24,0m;Mars;-31,034;59,610;80;116;36.610;38.420
By;Tromsø;F;Helgedøgn;Alle;Mars;-35,219;60,000;369853;570930;2.843;2.983
By;Tromsø;F;Helgedøgn;< 5,6m;Mars;-35,798;59,780;350155;545399;2.862;3.004
By;Tromsø;F;Helgedøgn;>= 5,6m;Mars;-25,399;59,780;18998;25466;6.679;7.009
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;Mars;-36,918;59,780;5866;9299;5.586;5.863
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;Mars;-47,211;59,780;5120;9699;13.361;14.022
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;Mars;30,951;59,780;7311;5583;99.585;104.508
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;Mars;-20,307;59,780;675;847;19.460;20.422
By;Tromsø;F;Helgedøgn;>= 24,0m;Mars;-31,579;59,780;26;38;35.782;37.551
By;Tromsø;F;Alle;Alle;April;-24,076;60,000;1671686;2201786;10.717;11.247
By;Tromsø;F;Alle;< 5,6m;April;-24,543;59,690;1558420;2065310;10.494;11.013
By;Tromsø;F;Alle;>= 5,6m;April;-16,821;59,690;109652;131827;16.025;16.817
By;Tromsø;F;Alle;5,6m - 7,6m;April;-21,685;59,690;36114;46114;12.580;13.202
By;Tromsø;F;Alle;7,6m - 12,5m;April;-36,223;59,690;35290;55333;16.139;16.937
By;Tromsø;F;Alle;12,5m - 16,0m;April;40,227;59,690;33433;23842;132.560;139.113
By;Tromsø;F;Alle;16,0m - 24,0m;April;-26,289;59,690;4702;6379;28.705;30.124
By;Tromsø;F;Alle;>= 24,0m;April;-28,931;59,690;113;159;55.076;57.799
By;Tromsø;F;Yrkesdøgn;Alle;April;-22,839;60,000;1255743;1627434;12.665;13.291
By;Tromsø;F;Yrkesdøgn;< 5,6m;April;-23,295;59,610;1161121;1513746;12.415;13.029
By;Tromsø;F;Yrkesdøgn;>= 5,6m;April;-16,335;59,610;91484;109345;17.541;18.408
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;April;-19,251;59,610;30906;38274;14.187;14.888
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;April;-34,621;59,610;30203;46197;16.638;17.460
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;April;36,458;59,610;26148;19162;125.872;132.094
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;April;-25,949;59,610;4135;5584;31.282;32.828
By;Tromsø;F;Yrkesdøgn;>= 24,0m;April;-28,125;59,610;92;128;53.564;56.212
By;Tromsø;F;Helgedøgn;Alle;April;-27,580;60,000;415943;574352;5.581;5.857
By;Tromsø;F;Helgedøgn;< 5,6m;April;-27,969;59,850;397299;551564;5.635;5.913
By;Tromsø;F;Helgedøgn;>= 5,6m;April;-19,189;59,850;18168;22482;9.619;10.094
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;April;-33,571;59,850;5208;7840;12.523;13.142
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;April;-44,319;59,850;5087;9136;17.391;18.251
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;April;55,662;59,850;7285;4680;165.527;173.710
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;April;-28,679;59,850;567;795;23.257;24.407
By;Tromsø;F;Helgedøgn;>= 24,0m;April;-32,258;59,850;21;31;80.215;84.180
By;Tromsø;F;Alle;Alle;Siste 12 måneder;-12,941;19,660;7683546;8825675;3.925;4.119
By;Tromsø;F;Alle;< 5,6m;Siste 12 måneder;-13,607;59,080;7124983;8247148;3.702;3.885
By;Tromsø;F;Alle;>= 5,6m;Siste 12 måneder;-3,744;59,080;530245;550870;9.470;9.939
By;Tromsø;F;Alle;5,6m - 7,6m;Siste 12 måneder;-9,451;59,080;179599;198345;6.073;6.373
By;Tromsø;F;Alle;7,6m - 12,5m;Siste 12 måneder;-30,840;59,080;153661;222182;13.278;13.934
By;Tromsø;F;Alle;12,5m - 16,0m;Siste 12 måneder;66,400;59,080;173622;104340;126.851;133.122
By;Tromsø;F;Alle;16,0m - 24,0m;Siste 12 måneder;-10,132;59,080;22840;25415;17.474;18.338
By;Tromsø;F;Alle;>= 24,0m;Siste 12 måneder;-11,054;59,080;523;588;-;-
By;Tromsø;F;Yrkesdøgn;Alle;Siste 12 måneder;-11,620;19,630;5947604;6729556;4.619;4.848
By;Tromsø;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;-12,334;59,100;5472738;6242688;4.315;4.529
By;Tromsø;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-2,822;59,100;448059;461070;10.478;10.995
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-8,078;59,100;152828;166259;6.959;7.303
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-29,248;59,100;132644;187477;13.235;13.890
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;68,231;59,100;141906;84352;127.968;134.294
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-9,986;59,100;20273;22522;18.385;19.294
By;Tromsø;F;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-11,304;59,100;408;460;36.286;38.079
By;Tromsø;F;Helgedøgn;Alle;Siste 12 måneder;-17,183;19,730;1735942;2096119;2.252;2.363
By;Tromsø;F;Helgedøgn;< 5,6m;Siste 12 måneder;-17,572;59,030;1652245;2004460;2.331;2.446
By;Tromsø;F;Helgedøgn;>= 5,6m;Siste 12 måneder;-8,479;59,030;82186;89800;4.739;4.974
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-16,565;59,030;26771;32086;3.918;4.111
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-39,441;59,030;21017;34705;14.402;15.113
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;58,675;59,030;31716;19988;122.126;128.163
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-11,269;59,030;2567;2893;13.842;14.527
By;Tromsø;F;Helgedøgn;>= 24,0m;Siste 12 måneder;-10,156;59,030;115;128;-;-
By;Tromsø;F;Alle;Alle;Hittil i år;-12,941;59,480;7683546;8825675;3.925;4.119
By;Tromsø;F;Alle;< 5,6m;Hittil i år;-13,607;59,080;7124983;8247148;3.702;3.885
By;Tromsø;F;Alle;>= 5,6m;Hittil i år;-3,744;59,080;530245;550870;9.470;9.939
By;Tromsø;F;Alle;5,6m - 7,6m;Hittil i år;-9,451;59,080;179599;198345;6.073;6.373
